2026-01-20T08:41:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:41:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:41:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:41:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:41:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:41:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:41:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:41:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:41:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:41:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:41:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:41:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:41:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:41:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:42:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:42:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:42:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:42:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:42:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:42:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:42:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:42:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:42:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:42:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:42:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:42:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:42:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:42:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:42:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:42:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:42:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:42:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:42:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:42:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:42:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:42:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:42:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:42:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:43:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:43:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:43:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:43:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:43:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:43:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:43:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:43:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:43:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:43:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:43:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:43:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:43:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:43:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:43:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:43:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:43:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:43:43+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:43:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:43:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:43:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:43:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:43:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:43:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:44:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:44:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:44:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:44:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:44:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:44:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:44:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:44:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:44:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:44:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:44:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:44:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:44:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:44:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:44:33+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:44:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:44:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:44:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:44:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:44:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:44:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:44:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:44:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:44:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:45:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:45:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:45:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:45:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:45:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:45:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:45:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:45:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:45:23+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:45:23+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:45:24+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:45:24+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:45:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:45:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:45:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:45:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:45:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:45:44+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:45:44+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:45:46+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:45:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:45:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:45:53+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:45:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:46:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:46:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:46:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:46:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:46:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:46:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:46:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:46:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:46:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:46:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:46:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:46:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:46:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:46:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:46:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:46:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:46:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:46:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:46:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:46:42+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:46:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:46:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:46:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:46:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:47:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:47:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:47:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:47:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:47:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:47:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:47:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:47:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:47:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:47:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:47:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:47:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:47:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:47:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:47:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:47:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:47:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:47:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:47:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:47:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:47:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:47:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:47:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:47:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:48:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:48:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:48:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:48:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:48:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:48:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:48:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:48:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:48:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:48:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:48:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:48:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:48:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:48:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:48:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:48:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:48:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:48:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:48:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:48:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:48:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:48:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:48:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:48:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:49:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:49:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:49:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:49:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:49:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:49:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:49:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:49:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:49:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:49:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:49:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:49:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:49:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:49:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:49:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:49:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:49:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:49:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:49:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:49:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:49:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:49:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:49:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:49:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:50:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:50:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:50:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:50:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:50:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:50:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:50:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:50:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:50:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:50:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:50:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:50:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:50:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:50:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:50:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:50:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:50:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:50:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:50:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:50:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:50:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:50:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:50:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:50:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:51:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:51:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:51:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:51:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:51:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:51:13+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:51:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:51:14+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:51:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:51:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:51:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:51:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:51:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:51:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:51:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:51:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:51:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:51:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:51:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:51:45+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:51:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:51:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:51:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:51:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:52:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:52:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:52:04+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:52:04+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:52:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:52:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:52:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:52:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:52:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:52:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:52:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:52:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:52:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:52:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:52:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:52:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:52:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:52:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:52:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:52:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:52:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:52:53+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:52:53+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:52:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:53:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:53:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:53:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:53:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:53:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:53:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:53:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:53:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:53:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:53:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:53:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:53:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:53:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:53:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:53:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:53:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:53:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:53:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:53:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:53:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:53:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:53:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:53:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:53:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:54:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:54:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:54:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:54:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:54:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:54:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:54:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:54:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:54:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:54:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:54:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:54:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:54:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:54:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:54:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:54:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:54:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:54:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:54:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:54:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:54:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:54:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:54:53+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:54:53+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:55:05+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:55:05+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:55:05+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:55:06+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:55:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:55:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:55:13+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:55:14+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:55:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:55:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:55:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:55:23+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:55:33+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:55:34+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:55:35+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:55:35+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:55:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:55:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:55:44+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:55:44+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:55:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:55:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:55:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:55:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:56:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:56:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:56:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:56:02+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:56:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:56:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:56:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:56:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:56:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:56:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:56:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:56:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:56:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:56:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:56:32+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:56:32+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:56:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:56:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:56:43+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:56:43+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:56:52+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:56:52+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:56:52+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:56:52+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:57:02+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:57:02+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:57:02+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:57:03+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:57:12+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:57:12+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:57:12+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:57:12+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:57:22+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:57:22+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:57:22+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:57:22+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:57:32+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:57:32+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:57:33+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:57:33+01:00,APPROVED,1538.00,Within safe parameters
2026-01-20T08:57:42+01:00,APPROVED,625.00,Within safe parameters
2026-01-20T08:57:42+01:00,APPROVED,1112.00,Within safe parameters
2026-01-20T08:57:42+01:00,APPROVED,204.00,Within safe parameters
2026-01-20T08:57:43+01:00,APPROVED,1538.00,Within safe parameters
